23.82140085795336,10.470722741395036
23.527501845221014,11.426743470164014
23.2326927483111,12.405764139125576
22.952751538036466,13.366047501834835
22.683802879699673,14.377901898320419
22.415002468323816,15.343501466397527
22.120874554039563,16.324616701460844
21.790093193768925,17.314805512489432
21.474753249043992,18.297821239500696
21.2053294636041,19.282277475067463
21.07244528991313,20.285185969463136
20.80176315867823,21.267407746465103
20.352366723519737,22.184991901169642
19.881770124269902,23.110039570694745
19.278441664946026,23.918255136016928
18.509767964726592,24.57532738592165
17.571234725699313,24.990441897720626
16.59513757025135,25.314624649963665
15.60139835014537,25.518678863621314
14.598735403349483,25.526271832287772
13.574189948804031,25.505780923196863
12.549644494258578,25.485290014105953
11.525099039713124,25.464799105015043
10.50055358516767,25.444308195924133
9.476008130622219,25.423817286833224
8.451462676076765,25.403326377742314
7.426917221531312,25.382835468651404
6.402371766985858,25.362344559560494
5.3778263124403995,25.341853650469588
4.353280857894941,25.32136274137868
3.313912062376313,25.304112572316086
2.3017044596108973,25.288758305206283
1.2842687320019932,25.265618695019352
0.25562388245098333,25.22356178749053
-0.7590061107305119,25.179124578133518
-1.764547559180839,25.143193182575587
-2.797678473171719,25.11463869288398
-3.810939420079067,25.091580689497345
-4.814357004309615,25.077468646349022
-5.833628233014153,25.076642741378677
-6.858173687559606,25.076642741378677
-7.88271914210506,25.076642741378677
-8.907264596650514,25.076642741378677
-9.931810051195967,25.076642741378677
-10.953678587492599,25.07829401909951
-11.970796008427953,25.08457740152049
-12.99744699345688,25.083661154219826
-14.019358656590976,25.076021078084437
-15.044029577298158,25.066037723932194
-16.055339573866092,25.04110913593497
-17.080048447812256,24.997166654879155
-18.10831741294355,24.94386414275479
-19.11305893841282,24.875843370468704
-20.136216008482798,24.8210382423872
-21.16581356351119,24.742737262839753
-22.15976817769512,24.600869602894235
-23.197579928367755,24.43215903119967
-24.193750325194983,24.204700104146337
-25.13621491827428,23.869031162137972
-26.064591917412166,23.428075791449842
-26.968386955875307,22.94087603475432
-27.815899174765587,22.395952393131893
-28.61267315059202,21.760645462793264
-29.374083379506285,21.11203976573552
-30.12690273484095,20.42075616154966
-30.829214294217316,19.701447607561324
-31.326896150472145,18.80454609588826
-31.908673314798467,17.970539413324538
-32.610610169304614,17.246404427369534
-33.46010713287081,16.68248491289243
-34.345494700212626,16.199352521390285
-35.293092325539625,15.856257662648114
-36.32766219566868,15.706138593915677
-37.36770538728887,15.632418156437879
-38.36111715844109,15.765359967680894
-39.30304322910498,16.195111675111743
-40.172248910438014,16.735164378498386
-40.990538778509006,17.372911154148596
-41.67857933472456,18.102158787854265
-42.22302452525449,18.98821488493229
-42.74982497975015,19.862447039924472
-43.2684019617076,20.733593803976863
-43.79613106958433,21.631194687437205
-44.31705595739766,22.522807534690166
-44.823778733826224,23.40016775119946
-45.346512846316564,24.31327536829798
-45.85489277856537,25.203063524897626
-46.35471935584327,26.097812035039073
-46.85237129549379,26.975272765393058
-47.44711986180343,27.838614015607263
-47.9249285743237,28.723347549492885
-48.262888247359825,29.673604310282574
-48.56330133027071,30.67758993549514
-48.71470216628295,31.700651681567013
-48.62440409711349,32.728917173974416
-48.462470228273375,33.75843480276057
-48.12939627715257,34.705709030428
-47.56511355438994,35.53534229061428
-46.88985744364215,36.291297083249525
-46.11207529698887,36.961689676866676
-45.241119888382464,37.475451019683106
-44.248844143809016,37.74935805928573
-43.257251438675894,37.9082248300421
-42.247018072523794,37.969740811954786
-41.23157821453584,37.86857096820725
-40.2150405364313,37.717359877762675
-39.21132979131743,37.54403644180625
-38.233811539756545,37.32449355172062
-37.24636882193358,37.1008931000739
-36.2609981536647,36.89393255879676
-35.23523687722637,36.687770418218385
-34.236737428379605,36.50060213831556
-33.23957421304923,36.340104310004754
-32.23511632920507,36.2110594619622
-31.227613692879387,36.08842172956024
-30.23317026448803,35.97678737358904
-29.20412495311458,35.8005910838922
-28.204387674235424,35.6934388252765
-27.183152346310543,35.68723412205031
-26.15153918463106,35.74459281099223
-25.13642243064199,35.849290308653686
-24.112144144304377,36.01526885807802
-23.108149921244863,36.19872049450107
-22.11446771826932,36.452343412848634
-21.14930566284206,36.78441882241701
-20.185199781156143,37.150102739938994
-19.276310356982453,37.583102549646895
-18.427629167206515,38.11902078413434
-17.586761812194396,38.70980742832744
-16.780944876314646,39.34565690555496
-16.033313264676643,40.03337684500578
-15.2927732755489,40.7897424491782
-14.596050181699331,41.562509697986215
-13.971068010920941,42.3754052990044
-13.305993518171885,43.15713469551724
-12.501187433697364,43.82824253157882
-12.063002551015177,44.73924191129076
-12.112216246962632,45.74623402498297
-12.647334974502145,46.63337881960128
-13.338363048934863,47.36630364374265
-14.22289422499399,47.839596540416785
-15.22632115526192,47.8845026208695
-16.253897199815952,47.92428349849832
-17.27248895741612,47.97490961390885
-18.312828453325814,48.044395821172394
-19.312273191416946,48.1043223126409
-20.317188233014143,48.15291910501504
-21.3417336875596,48.19390092319686
-22.366279142105054,48.23488274137868
-23.39082459665051,48.275864559560496
-24.415370051195964,48.316846377742316
-25.43991550574142,48.35782819592413
-26.46437230851339,48.38466313085679
-27.47958373376978,48.4137575492901
