-13.6974,6.42467
-13.698542400000001,6.0794084480000015
-13.701643200000005,5.656555664000001
-13.706212800000001,5.175509456
-13.7117616,4.655667632
-13.7178,4.116428
-13.7238384,3.577188368
-13.7293872,3.0573465439999996
-13.733956800000001,2.576300336
-13.7370576,2.1534475520000003
-13.7382,1.808186
-13.7382,1.808186
-13.674044444444446,1.3314222814814818
-13.492822222222223,0.9103463185185188
-13.2114,0.5587809
-12.846644444444443,0.2905488148148148
-12.415422222222222,0.11947285185185189
-11.9346,0.0593758
-11.9346,0.0593758
-11.848875279466013,0.058958675757780056
-11.720620832378184,0.057731310181751656
-11.551726868805563,0.05572971399786176
-11.344083598817216,0.05298989793205745
-11.099581232482205,0.04954787271028578
-10.820109979869587,0.045439649058493806
-10.507560051048419,0.04070123770262853
-10.163821656087762,0.035368649368637026
-9.790785005056682,0.029477894782466332
-9.390340308024234,0.023064984670063498
-8.964377775059475,0.016165929757375543
-8.514787616231471,0.008816740770349565
-8.043460041609274,0.0010534284349325322
-7.552285261261956,-0.0070879965229284315
-7.043153485258564,-0.015571523377286341
-6.5179549236681655,-0.024361141402194107
-5.978579786559819,-0.0334208398717047
-5.426918284002582,-0.04271460805987111
-4.864860626065513,-0.05220643524074626
-4.29429702281768,-0.061860310688383116
-3.7171176843281364,-0.07164022367683459
-3.1352128206659398,-0.08151016348015375
-2.550472641900158,-0.0914341193723934
-1.9647873580998434,-0.10137608062760659
-1.3800471793340592,-0.11130003651984627
-0.7981423156718639,-0.12116997632316542
-0.22096297718232183,-0.13094988931161688
0.3496006260655149,-0.14060376475925374
0.9116582840025818,-0.15009559194012892
1.463319786559819,-0.1593893601282953
2.002694923668165,-0.16844905859780587
2.527893485258565,-0.1772386766227137
3.0370252612619564,-0.18572220347707158
3.5282000416092756,-0.19386362843493252
3.9995276162314704,-0.20162694077034954
4.449117775059476,-0.20897612975737556
4.875080308024234,-0.2158751846700635
5.275525005056682,-0.2222880947824663
5.6485616560877645,-0.22817884936863703
5.992300051048419,-0.23351143770262855
6.3048499798695845,-0.2382498490584938
6.584321232482205,-0.2423580727102858
6.828823598817218,-0.24580009793205745
7.036466868805563,-0.24853991399786177
7.205360832378181,-0.25054151018175164
7.333615279466013,-0.25176887575778006
7.41934,-0.252186
7.41934,-0.252186
7.858838833819244,-0.1894640874635569
8.302702099125364,-0.014818209912536476
8.724694227405246,0.2514718425655976
9.098579650145773,0.5891262798833818
9.39812279883382,0.9778653119533525
9.597088104956269,1.3974091486880464
9.66924,1.827478
9.66924,1.827478
9.667323403456047,2.1468804658151766
9.66206821938392,2.5475881066867014
9.654216356123214,3.0115331059353867
9.644509722013524,3.520647646882044
9.63369022539444,4.056863912847484
9.62249977460556,4.602114087152517
9.611680277986476,5.138330353117956
9.601973643876784,5.647444894064613
9.594121780616078,6.111389893313299
9.588866596543951,6.512097534184824
9.58695,6.8315
9.58695,6.8315
9.521437407407408,7.30578
9.336822592592595,7.720646666666668
9.050989999999999,8.06414
8.681824074074072,8.3243
8.24720925925926,8.489166666666666
7.76503,8.54678
7.76503,8.54678
7.6790055317222565,8.546927189543739
7.549869093071863,8.547360286834323
7.379536771620932,8.548066584860774
7.1699246549415845,8.549033376612117
6.922948830605934,8.550247955077392
6.6405253861861055,8.55169761324562
6.324570409254211,8.553369644105834
5.9769999873823725,8.555251340647061
5.599730208142706,8.557329995858339
5.194677159107328,8.559592902728683
4.763756927848357,8.562027354247132
4.308885601937915,8.564620643402714
3.831979268948113,8.567360063184458
3.3349540164510767,8.570232906581394
2.8197259320189167,8.57322646658255
2.2882111032237553,8.576328036176955
1.7423256176377122,8.57952490835364
1.1839855628328988,8.582804376101635
0.6151070263814377,8.586153732409965
0.037606095855447386,8.589560270267668
-0.5466011411729563,8.593011282663763
-1.1355985971316571,8.596494062587288
-1.7274701844485314,8.599995903027269
-2.320299815551466,8.603504096972731
-2.912171402868342,8.607005937412712
-3.501168858827043,8.610488717336237
-4.085376095855445,8.613939729732333
-4.6628770263814365,8.617346267590033
-5.231755562832898,8.620695623898365
-5.790095617637711,8.62397509164636
-6.335981103223754,8.627171963823045
-6.867495932018916,8.630273533417451
-7.382724016451075,8.633267093418606
-7.87974926894811,8.63613993681554
-8.356655601937913,8.638879356597286
-8.811526927848355,8.641472645752867
-9.242447159107327,8.643907097271317
-9.647500208142702,8.646170004141663
-10.02476998738237,8.648248659352937
-10.37234040925421,8.650130355894166
-10.688295386186104,8.65180238675438
-10.970718830605934,8.65325204492261
-11.217694654941582,8.654466623387881
-11.42730677162093,8.655433415139226
-11.597639093071862,8.656139713165675
-11.726775531722256,8.656572810456257
-11.8128,8.65672
-11.8128,8.65672
-12.059950694444442,8.63189957175926
-12.299622222222222,8.560827407407407
-12.52914375,8.4485871875
-12.745844444444446,8.300262592592594
-12.94705347222222,8.12093730324074
-13.1301,7.915695
-13.292313194444443,7.689619363425926
-13.431022222222222,7.447794074074073
-13.543556249999998,7.1953028125000005
-13.627244444444443,6.93722925925926
-13.679415972222223,6.6786570949074076
-13.6974,6.42467
