x,y,yaw,curvature,velocity
30.07059688499434,5.195595432861523,2.033630503282822,0.41165854278031855,2.1938038269246363
30.012104032721815,5.306305010384217,2.08436246303465,0.45986489396790764,2.083626573456981
29.95037789066737,5.408730779296209,2.1476304818593523,0.5982676182266543,1.8210497758545872
29.884124013884048,5.502999735693367,2.218967746800022,0.6104410448127323,1.801086162424125
29.81058483947217,5.593319177046591,2.2864347667934464,0.5406754175765579,1.9218288106174743
29.729429169186957,5.6809365897088515,2.3485193010703176,0.4737677454355487,2.0538778465140437
29.636260036815028,5.770340682015217,2.4031362465945376,0.4935145890151209,2.0130554922023
29.555135117895052,5.839590011925969,2.460962640586402,0.4320281379434449,2.145857961341248
29.460035862880332,5.91303008395547,2.489043386108257,0.08509510389559391,3.418247711669257
29.365584512706103,5.984451168455527,2.4941557251438016,0.0,4.0
29.259082433803254,6.064984627879032,2.4941557251438344,0.0,4.0
29.161540092253688,6.1387430210125675,2.494155725143836,0.0,4.0
29.073404046250225,6.205388674859782,2.494155725143815,0.0,4.0
28.966156111303583,6.286486126724163,2.4941557251438176,0.0,4.0
28.87791444097992,6.353211650297794,2.4941557251438113,0.0,4.0
28.772404942093033,6.432994552518444,2.494154840310501,1.5340731158664604e-05,3.999877277916023
28.6803922968741,6.502571841183125,2.4940966797385373,0.0009093439048393252,3.9927384552442122
28.580149447201265,6.5783898407665715,2.4939584722498864,0.0013609596835464156,3.989141877465645
28.479649040267283,6.654429707168453,2.4937866809258775,0.0013598885688010348,3.989150399943777
28.378488318527474,6.730996532660957,2.4935632774288106,0.0019990353610394324,3.9840714007778786
28.26865055840648,6.814176568718232,2.4883710672575265,0.08568720431771386,3.4147920344783107
28.175186711688117,6.88658330777887,2.460380813847423,0.3454204463806284,2.3656868112928895
28.077516601004767,6.969122683693794,2.4078697083212535,0.4739639407768315,2.0534641132656355
27.97975870929863,7.06278989926089,2.3462408114825783,0.5438442832298981,1.9159945905068643
27.90222421716596,7.1479398768989935,2.264838914797082,0.7436755079645041,1.6081365172764037
27.829579330291388,7.243260293479037,2.16648374759993,0.9010215712034872,1.4275297690684279
27.766073742369194,7.348803827269367,2.057203852998001,0.932665399349173,1.3959993735512521
27.716813584217324,7.456515772695425,1.9523492473758404,0.8147432866988397,1.5212095168949342
27.678776824763684,7.566385489354664,1.8816782362568274,0.3572120870124081,2.333144889464269
27.64289919161388,7.686563549613486,1.8606199133273058,0.005291861259888878,3.958108478163933
27.61153193849124,7.7918724935573325,1.8602880628711072,0.0,4.0
27.577212787225722,7.907091813613517,1.8602880628710967,0.0,4.0
27.542269384555343,8.024406926244996,1.859347725207914,0.015190273913808195,3.8820608642441137
27.507148514653494,8.143128897705282,1.8507298553159088,0.12265883631342889,3.21203182763997
27.47342914691287,8.263865924060363,1.8316503700320117,0.17991241833586136,2.9415553328105934
27.441891583883457,8.38759526486325,1.8160268841483065,0.06804144311703987,3.520869866510634
27.411412065748586,8.511668946364644,1.811682920208869,0.0,4.0
27.38045398391495,8.63769072821578,1.811682920208884,0.0,4.0
27.349283908376766,8.764575477757603,1.8116829202089102,0.0,4.0
27.317949303311224,8.892129981462999,1.811682920208887,0.0,4.0
27.28740499291065,9.01646741434338,1.8097097764635446,0.029107712665155085,3.779948679874369
27.25556701965737,9.148251280171335,1.8001564795075478,0.11541268219744043,3.24985177890492
27.226286402154624,9.27825254124329,1.7863322278075573,0.0897148045082741,3.3914698846125693
27.1984584686432,9.409096271778324,1.7799423895890343,0.006138865958148588,3.951484729815977
27.170630306955047,9.540472225093904,1.7792805640042053,0.0037374281854671747,3.9703224102371752
27.14283764604287,9.672006374173039,1.7782134896255122,0.012082215371542169,3.905622847200222
27.11512450381394,9.804228232631509,1.7765171091570529,0.012782818211311523,3.9002866885758727
27.086981190675008,9.939681106868061,1.7675599557433963,0.11274875254549924,3.2639805331166163
27.060012909852148,10.08069456738124,1.7382598747304339,0.2922702295270235,2.5243912057556144
27.03853973656975,10.22623764085737,1.6975313883524943,0.26363904278516875,2.619038430389227
27.0224920808221,10.37516501165774,1.6756196121385694,0.03250659337521213,3.7558220402930673
27.006660909452954,10.5292426527019,1.6731850368358923,0.0,4.0
26.991087846017365,10.680808245799083,1.676829927545306,0.048864408364828346,3.6438872142545757
