x,y,yaw,curvature,velocity
61.721651044893676,37.042538852414644,-1.3845501550531671,-0.20581204023905997,3.0913121921519675
61.7511111505997,36.86139697496083,-1.4372288190914875,-0.24753801287910535,2.8692526796753484
61.77013936055881,36.681675461304614,-1.4922004001976992,-0.27877716156307036,2.722819949278505
61.77937456044309,36.50253373979192,-1.5591005138524558,-0.3032664186066467,2.618076211289199
61.77430807913132,36.325263426605524,-1.6351185652770113,-0.3208607100098849,2.547664081667986
61.75657795111703,36.14861008909868,-1.695817554605657,-0.32765871556304893,2.5214625038975846
61.730077302678524,35.97332248139688,-1.7570227215011625,-0.3280110390174025,2.5201192243347172
61.69061175623177,35.79848866347918,-1.8234328330735656,-0.3218731178405589,2.5437274979216165
61.64032124899922,35.62563594202305,-1.888340662375428,-0.3071661957501058,2.6021356628500296
61.57732989713519,35.45381727966238,-1.9456819684822808,-0.28723257398114926,2.6857206414693584
61.50614433401116,35.2846479144974,-1.9941339910154834,-0.26284547769769206,2.7955818553570375
61.42573153163005,35.11736703203136,-2.034947465169334,-0.2352246725285441,2.9313924867528085
61.33969297497976,34.952163840613466,-2.0726300763966847,-0.2069269845975033,3.0849325988810286
61.24599720427145,34.789794689695476,-2.106146714268035,-0.1777408694677075,3.261105055845469
61.1481730056869,34.629265006092005,-2.131410321778236,-0.14796731235133576,3.4628390416883152
61.04483660099247,34.46937586661314,-2.154683245272181,-0.12013818746128035,3.675350248558461
60.93816668879346,34.3114290257307,-2.1652378226001994,-0.0956008889174727,3.885599656564905
60.83211231946845,34.15469847472194,-2.173975548183551,-0.07272058796525752,4.104545182907093
60.722716667303985,33.99864509716805,-2.186131757180896,-0.051060723416348035,4.335828396410419
60.61148730760598,33.84259207706339,-2.18178268311931,-0.03277091247229533,4.552437415739587
60.50440659535987,33.6869463603443,-2.1805303100653255,-0.014888642816365677,4.7862190809869345
60.39477977500253,33.53235527613615,-2.1832435655273112,0.003904610248899339,4.942108971970599
60.286727072145226,33.37711217111073,-2.172303253894263,0.0188442426098127,4.732461066560711
60.181012446594835,33.22090060275491,-2.1681386281660013,0.02843299974499148,4.607025348336719
60.074444177622645,33.06504262508182,-2.1680277629758145,0.034606336273882404,4.52972811669335
59.96876903342583,32.908814703013874,-2.1661857498736703,0.03900646816220967,4.476197978223977
59.86285647796722,32.75268511991044,-2.1700351663396167,0.042364348695814215,4.436190975853193
59.755810460698214,32.59702503206129,-2.1704270094142775,0.04345869957586869,4.423306548703735
59.64975823682566,32.44095330150913,-2.1657870324880397,0.04135372589191898,4.448156469862785
59.544364629583775,32.28460876301616,-2.168550513453072,0.038475894804999335,4.482585531864687
59.43732864563506,32.12894451922968,-2.1712213282416664,0.03428910194989346,4.533636978337896
59.33018134760731,31.97182326555255,-2.164654343179725,0.02833938579707856,4.608217812706245
59.22346681656491,31.81218619714988,-2.1520568053113323,0.019519505686722127,4.723404440489529
59.1179452428132,31.648771026944384,-2.1413264324450085,-0.0007319344013475403,4.98904503891843
59.012610493707854,31.48360456189266,-2.1388844899675927,-0.03438454823667355,4.53246020985075
58.90542429428453,31.315809376383196,-2.1425816697448896,-0.07925778472400832,4.039511743524819
58.79472518394259,31.145005334570836,-2.159965595442458,-0.13679162490505983,3.5451567449467882
58.67749808659485,30.974782774543783,-2.1911152147433977,-0.2038563202715452,3.1025665805033493
58.55415792664212,30.808260589236955,-2.2265292949657125,-0.2778508612585093,2.726946608591032
58.42653013545847,30.648549646520696,-2.266789850506736,-0.3568147812465764,2.4149405489300793
58.29539036306507,30.498530875645326,-2.3153357554866267,-0.43711491077083797,2.163242864684002
58.16124673124717,30.360651351927466,-2.3744473690591894,-0.5154724647668391,1.9635429804992612
58.023840423053144,30.23671743414737,-2.448354778585239,-0.5872958669652072,1.8103560761772515
57.88297681243037,30.129466328532207,-2.5306369255828423,-0.6505134369814229,1.6940307342102263
57.74243486889079,30.03963719216528,-2.625342869205114,-0.706253372219172,1.6032012123326354
57.60127209249303,29.969572746842264,-2.742855783969339,-0.7543202110935244,1.5323506967882143
57.46016986701531,29.920717509426794,-2.8759427554233326,-0.7937224541084664,1.4787792097227768
57.32089756109157,29.893288321029914,-3.0302473794945066,-0.8223878869322723,1.442100947392518
57.18479171278516,29.889928108101053,3.0849676919834774,-0.8375004396920964,1.4234870099109003
57.05117111327719,29.90857791572468,2.9256760335961403,-0.8392773559715002,1.4213299280554295
56.91849230848624,29.948337084253776,2.7715368240123706,-0.8275871475731575,1.4356424010757998
56.78845241527441,30.010493694940433,2.6225467026888225,-0.8015974951788551,1.4685182786439464
56.663923430512305,30.093771191958687,2.486438744333295,-0.7635868472158447,1.5194056014469919
56.545739891001844,30.196986442641208,2.369064036659708,-0.7161066713067874,1.5881485928661623
56.43216117170944,30.319643575295224,2.2691083443834463,-0.6591824974361356,1.6792343406498091
56.32568838615197,30.459137600622768,2.1831217077731093,-0.5913728678225112,1.802374272588853
56.22556974655481,30.613771708315554,2.117899947368059,-0.513786145807678,1.9674517086499834
56.130068797600664,30.78028498434481,2.059395617691366,-0.4307161607466733,2.181359557960971
56.04332663052661,30.95659798829543,1.999903668246371,-0.3447394784674139,2.457946458936359
55.9649254640471,31.14122163295226,1.9500492930521336,-0.2580876422503676,2.8180716198334963
55.89419959012797,31.33077500127969,1.906125553016838,-0.1759760813389447,3.2724049834011133
55.832764844526864,31.520459237074895,1.872438302531699,-0.10187313374637921,3.829599954821902
55.77643691048749,31.709267304297796,1.8645597911350444,-0.04149437003293945,4.446487417281532
55.71963325330705,31.894428168798946,1.8724570479438176,-0.0001955947572774338,4.997067799210144
55.662013521844095,32.07700273922025,1.8845443451152413,0.02981501457836002,4.5894926309067205
55.6026553319891,32.25495361111711,1.9035542785044344,0.05549845155307236,4.2863436875500565
55.540314630265804,32.42913124697545,1.9199082369973102,0.0743123283753501,4.0885181009425775
55.47612499834755,32.60254303087117,1.9253728237279137,0.08654825484689856,3.9693730651301125
55.41191544774541,32.77594656417787,1.9273465913834862,0.09265769199208516,3.9124454919994722
55.34645520546694,32.9506784066692,1.9373917975543753,0.08440999557136163,3.9896906816838826
55.2756835750306,33.13076177601639,1.948571989262227,0.053776342270427845,4.305412062013759
