x,y,yaw,curvature,velocity
55.8066991966092,35.50267533506557,-0.23088804677355865,0.38095701345786276,1.5816604496047113
55.98577808480905,35.45436855557256,-0.2867231888347063,0.24013904964745694,1.858476327527612
56.17017364085906,35.395505750024405,-0.3245317348454162,0.1539485982825207,2.3066399754067164
56.36048648884706,35.32830675267712,-0.3394829158803949,0.0004980168624053863,3.1031895299516035
56.55462916278167,35.25973328419516,-0.33511812419750636,0.04266129471661554,4.825538188995041
56.75039299958532,35.19252042233281,-0.3193439030562984,0.11386414448346237,3.261485770117733
56.94093477282517,35.13199692471455,-0.285194099014128,0.23206074288808798,2.419375176324416
57.12709862295577,35.08207546641463,-0.22812364939888163,0.3737822871365582,1.968172836658896
57.3049660546793,35.04748159808412,-0.14006859419066003,0.6355584536657856,1.7093422372554052
57.46805259029325,35.03400373508695,-0.012202645036242302,0.9281499190988552,1.5662112706963105
57.61900177613733,35.0436493414311,0.13799867088547005,1.0174317976425908,1.4936965391394026
57.76134234495271,35.07473622514462,0.288730648690532,1.0249223510612904,1.4666010315759757
57.89565746524519,35.125824635837375,0.44116563691431243,1.10536352168189,1.4694633020253012
58.01749538174141,35.19569304463125,0.5944886653528044,1.027186944968582,1.4867034359353677
58.13034434304011,35.28449085821185,0.7386080975140151,0.958312687828433,1.5146012489925749
58.23402560394306,35.39285255859528,0.8714572174143836,0.814587903734527,1.5558278218162482
58.32756180666233,35.518949985571496,0.9991653586885555,0.7941881147771119,1.6122886317965373
58.40925111798353,35.66524979429543,1.1070442849577167,0.5168759306689684,1.6873827198437077
58.4810759922588,35.825898213894114,1.1900149039397048,0.43544156337761697,1.7862386831847803
58.54221905921134,35.9974046806235,1.265527623741066,0.39577352931957444,1.914697418075106
58.59219668380824,36.178529560432345,1.3358685359818239,0.35297528492115793,2.083416980328854
58.63113759948887,36.36890884746081,1.3917200210632201,0.22733241743010174,2.305764098926918
58.66233645225953,36.56600910688238,1.4327373647332973,0.1865530067919808,2.6012683707867077
58.68651521026728,36.76747279821863,1.4664515669864295,0.14767779736928932,2.977085371349068
58.70476386944036,36.97114037130793,1.4909242355708798,0.09203507311605412,3.3980063546850228
58.71928196883356,37.176840442708674,1.5143638897826452,0.13773009274497208,3.827475204474456
58.72788277266004,37.380379411659455,1.5270314608506692,0.015313680208596999,4.26054237482228
58.73695834727311,37.58047680840497,1.522675892388996,0.02825293411289333,4.663631915593186
58.74703728236145,37.778125672250034,1.513965667388423,0.06021867725440916,4.969478799157451
58.759292554563146,37.9730493722935,1.5071725230726163,0.008548272532760361,4.828502966425909
58.77186598332087,38.16784128757652,1.503960010707988,0.024401583931963244,4.701223372638394
58.78534464559025,38.36225824286189,1.5078004486156897,0.0635823546638317,4.6532400817046655
58.79645524457253,38.55765608207734,1.5085478124157397,0.05588444453573068,4.657237673299666
58.809648788934126,38.75219113706697,1.505310010482851,0.022848468146583888,4.659644213775083
58.821993553382384,38.9470777682082,1.503300121559118,0.043523154404165876,4.670464961163363
58.835951849590494,39.141296052611175,1.501826614404058,0.028460266131710998,4.72615907435063
58.84885661700351,39.33595072292943,1.5000252367609643,0.047018527773956896,4.805275747091571
58.863498771019046,39.52988574415383,1.4982792022154283,0.029152300819706992,4.864684369433119
58.87706560246487,39.72426617857054,1.5116655532103116,0.10751358752094844,4.911864992255319
58.88661191971392,39.920311964495255,1.515301547379511,0.07002091161505661,4.960801239646074
58.89878652446506,40.11526907809079,1.5092600095891462,0.008496370331608492,4.966839238218053
58.910644225091225,40.31035745767287,1.5119109731955453,0.01861194858001015,4.880198727928672
58.92180581237004,40.50573417684436,1.516534933979272,0.028611726264692435,4.834988520522877
58.931892077079134,40.701556309208165,1.5138853543485276,0.05579256706333938,4.826393658479547
58.94406941622531,40.89651229018019,1.5104867414658794,0.02117793981187179,4.826756173729078
58.95545583971854,41.09179587914237,1.5154449937934644,0.02948639120575491,4.831577747051628
58.96573533987352,41.28753797076375,1.5218299779978715,0.035632814760851894,4.831733387143293
58.97466806432323,41.48383791514773,1.527426273850315,0.02138226378668739,4.844603719150054
58.98278771719329,41.68047464480719,1.5297706688890256,0.002474636868181186,4.904404718867499
58.99081302881039,41.8771504518931,1.531072846744706,0.01074828020248151,4.994738950217345
58.99842799148922,42.07399623107455,1.5313135324945104,0.00830130883173625,4.881527225425511
59.00635996660809,42.27071069940392,1.525930032981372,0.046537310914437476,4.766334046454794
59.01605868783763,42.46669335753296,1.5221200322524955,0.007854249736651381,4.654205584363989
59.02546046081352,42.66279901565599,1.524316127446922,0.014506527189594198,4.594237150350399
59.03431247938752,42.85913238950824,1.5278164199631905,0.021096843405215476,4.57295562784838
59.04236193741139,43.05579819482499,1.5326108777719756,0.027596036781925987,4.522247983971127
59.04935602873689,43.25290114734149,1.5295624600733702,0.058701194174746875,4.473191972746348
59.0585875534449,43.44907732460604,1.5251164470730325,0.013660819157834419,4.463796356323615
59.06730092451958,43.64546812813291,1.5219057955647455,0.04597385018971275,4.489831794603719
59.07787251975439,43.8432149594364,1.5133370558624566,0.04058635917351277,4.5642092765502085
59.0901337651942,44.04240506650088,1.5031184054884525,0.06147004113414821,4.744504931059671
59.10500975089479,44.24357870777675,1.4919746776929246,0.0481685128269539,4.879454618233192
59.12239642656744,44.45086923422355,1.4814505460570295,0.053476170933216174,4.380727523197516
59.14247698891389,44.661813216819546,1.477652929268574,0.016550722105494183,3.895094317343229
59.161935499010326,44.874137703667685,1.4880803457839933,0.081740063777851,3.4556593457901017
59.177626444720175,45.08578516729107,1.5103507237791296,0.1297065078147274,3.0665009657228226
59.18738037175109,45.29457980132286,1.5426916416053928,0.182135752085178,2.738729947372549
59.1892300707293,45.49854804431481,1.5872412867612022,0.2562107848635904,2.4727262664819607
59.18075369492363,45.69750443383694,1.6433468047177036,0.3117819257626951,2.261286869792864
59.1608740254496,45.88870779601942,1.7007989338388123,0.2907788271839964,2.09205927519763
59.13231099071622,46.06803155230037,1.7697577178533481,0.47020688275143924,1.955875475439316
59.090580889506,46.23733395761102,1.859502058497112,0.5672962367172246,1.8499429968536432
59.03557938683218,46.39372301368713,1.9637315935921902,0.6938005405363699,1.769201700868041
58.96689735544463,46.53573306322438,2.082676403452805,0.7952403648312057,1.7093361073594644
58.88301205992017,46.66527744421701,2.2134209570648777,0.9060578541651301,1.672002384136993
58.78498019903279,46.77873269698121,2.3551051889828223,0.9638659932210099,1.6553564421194835
58.6726394324117,46.87610889001346,2.4989686502364417,0.949377797626814,1.659187016692538
58.546029664604745,46.957618336728885,2.63144626955951,0.7851515890288222,1.6863342988977397
58.40433018036551,47.02624157786583,2.7528665223785453,0.7786455828588977,1.736139081481047
58.25297343956129,47.077644373797575,2.8700209037431894,0.6687649065674764,1.808565307405299
58.09007712169426,47.113745660011055,2.97099774197679,0.542912495424482,1.903830034232715
57.91652713358991,47.13560375219903,3.055552247352112,0.42801075440862896,2.022939531148733
57.7333987211071,47.14451036853575,3.118120833636509,0.2610890266943177,2.172496339519393
57.5409498372107,47.14442085412887,-3.113617755927747,0.2762391514998624,2.3644676786080594
57.34209774972626,47.13356090742647,-3.065801499205707,0.2075958782846044,2.6119463038705826
57.13851116621983,47.113861025332746,-3.02961708931655,0.14905069655890632,2.9278246592972024
56.93206103917605,47.08745394967046,-3.004228585195126,0.09683866941815351,3.31792176726938
56.72482056599813,47.05667466718097,-2.989284622400438,0.046717122261671004,3.772529679039586
56.51906518900792,47.02406040952424,-2.9915865671171296,0.07022446173945807,4.279505027142749
56.31620973073297,46.99491663568351,-3.00124462082159,0.023282265600066483,4.82463668158606
56.116830976356326,46.96723402427693,-3.011455319250479,0.07950091653375468,4.708391390163444
55.9214467511202,46.94325124033028,-3.0318603169862737,0.1279241077190106,4.455203616408383
55.72844644932125,46.92444379623554,-3.0470431681068986,0.02679163832815992,4.312956782857763
55.53580448776804,46.906679920024885,-3.0577279852204704,0.0831758279549903,4.2251405166198
55.341905628036535,46.89195046444276,-3.0655917497547556,0.0018709538782921023,4.222603922116222
55.14803525577701,46.87715223401944,-3.066397850777821,0.010156336260704788,4.2868359351792265
54.95401011845276,46.86272763951435,-3.0695394706465104,0.022113109082608093,4.356380756219947
54.75964696352707,46.84911909168694,-3.079642115049939,0.08117686216137192,4.406610027912628
54.56403012071782,46.83853721415106,-3.0867055082451813,0.008630803739401382,4.449086002414742
54.36854754848792,46.82763117876147,-3.0839586137201795,0.019449905068950377,4.548747483824749
54.17336669101819,46.81599673950591,-3.0838690933560686,0.018536598508754526,4.71418563417154
53.97789831333512,46.80505643544883,-3.0817085955077985,0.04069619914446764,4.880431629086872
53.78305976160413,46.79259559703632,-3.077486027648817,0.002447914690150283,4.995776847072498
53.588258929571865,46.78004369521556,-3.082999777639069,0.05870548893988854,4.956102128664149
53.39254832111514,46.769688187977465,-3.08492139772074,0.038965923578851015,4.993258317857856
53.1974427827111,46.757871912412,-3.080480717074098,0.006370328537245644,4.947182553058336
53.00243570677716,46.74581792741585,-3.08022876769333,0.00379301262916745,4.858818554054893
52.80737001971042,46.73390544221137,-3.0819620441685096,0.013932975005995968,4.748497757688559
52.61208864790802,46.72251366602095,-3.076392763510829,0.07119627434771808,4.641898608111778
52.417903155954015,46.70847620183781,-3.070052512148922,0.006400027538695449,4.538054458736073
52.2236197844665,46.69467503975194,-3.078872651626213,0.08370014762056072,4.468796401246084
52.02804477406357,46.68399216985335,-3.086898607060509,0.0012805458850993726,4.433648369618088
51.83248968932929,46.67326119513525,-3.0875239774410623,0.007662846545782421,4.391159618954633
51.63681528966957,46.66281827212837,-3.080950698194536,0.07512798092852561,4.355285310256232
51.44230271865349,46.64957044665286,-3.074340080832414,0.007692128330751254,4.392197068200836
51.24767199910115,46.63660785697596,-3.0909888336803273,0.16118237056639137,4.529798467930054
51.05052177303504,46.629727894095055,-3.1195399599396167,0.12795261540971142,4.775648814649427
50.84998994181396,46.62783647444695,3.139007137102813,0.11622759036238507,4.837178828555484
50.64322756812366,46.630780962323456,3.1235491043598684,0.0365454725318793,4.421923070952457
50.43512135122571,46.63532298876348,3.1262576141546514,0.062122488143150835,4.036128982959296
50.2262850427124,46.63717529363832,3.137786875934053,0.048617830764582065,3.668619945746144
50.01798230576612,46.636910534886674,-3.1300127713538437,0.10064182066427159,3.33597498953046
49.81317355141507,46.63239129738233,-3.1041274088678255,0.15473709614838937,3.052393220664455
49.61437592685761,46.62178224421943,-3.071003304056865,0.17793409239416094,2.8071562860061388
49.42098216004089,46.60466068765095,-3.021872864643721,0.33577315519255607,2.593743745240092
49.2360416389098,46.57627049772231,-2.9593207577270024,0.33231133287755454,2.4194807989306715
49.05989618252458,46.53810617649428,-2.892771929718186,0.40939909285151166,2.2770786837843198
48.893748229739806,46.4892984885416,-2.814735052420784,0.49430002913542104,2.1529891130880308
48.738597974491405,46.42918044335754,-2.717379155243593,0.6674852013914806,2.044172282590582
48.59368941874966,46.3537811611551,-2.606255255627237,0.6836215234258397,1.9513134368385632
48.45879238462269,46.26322514774407,-2.492748211393637,0.6958763286268386,1.8783733200413877
48.33272965822174,46.15587381121982,-2.3780575996289035,0.6874708391164944,1.823128828160018
48.21748230411188,46.03224250037057,-2.2622901234652413,0.6751839193936191,1.7814033768937376
48.11427089097021,45.89198708934849,-2.149573173003169,0.6257134924244792,1.7452262001685577
48.02531140732396,45.7381431332589,-2.0369343210776916,0.6412804700161225,1.7029564466172626
47.953230329522086,45.57190129751123,-1.9230161293849237,0.6187465100385734,1.6546526121053229
47.899581777097566,45.39606462103298,-1.8132425857450083,0.5817080013839139,1.6099203814128067
47.86492840659768,45.21485322128749,-1.706112557710658,0.5821795218597066,1.5751784542466645
47.84991982579761,45.03130077205373,-1.5984282514875365,0.5896151001709989,1.5523295775229038
47.8548011526353,44.84844094711065,-1.489501494712141,0.6037027179360267,1.5408277241986543
47.87941301521156,44.66930742023721,-1.3786337281426468,0.6252020294998895,1.5390784370388098
47.92319155178996,44.49693386521231,-1.2640323148018264,0.6524854530214725,1.547264851011271
47.98663704898385,44.330808349585794,-1.148102038889192,0.664240964932179,1.563867259045522
48.06733997960343,44.176467328004215,-1.028987345169129,0.7076468751202319,1.58395836541319
48.16354919133448,44.036881272709465,-0.9040077586888371,0.772244954052461,1.603947722000794
48.27310904202567,43.91502065594344,-0.7706415392832945,0.8608400769363951,1.6279036472010215
48.39359636615698,43.81352528364202,-0.6392272223899165,0.77312860616394,1.6658095514530096
48.52527300855708,43.72757624849147,-0.5115758316459342,0.8380752143039648,1.7271112667620614
48.668827007964055,43.65900270298072,-0.37285032921972183,0.8650210580341857,1.8209890995657223
48.82925702772873,43.60867413772165,-0.24074835395659183,0.7079008731098413,1.9582667972409888
49.00488063678,43.57649817044527,-0.13361231704566243,0.4920187975672503,2.157306426016132
49.19747021946375,43.55918145025794,-0.05840674426298989,0.3035292822879087,2.4578708945811285
49.403374342781454,43.55319694824979,-0.008972837716192067,0.18749126019583498,2.925876289344528
49.61758237347258,43.555411750908426,0.02110113688436735,0.09850830310554069,3.675714833541073
49.8359682880624,43.56232652735071,0.032932546596194635,0.011636705125397528,4.9972810338023725
50.05583570606262,43.56984976917919,0.029296631078388317,0.045476100514249766,3.661844603939673
50.271585564487545,43.5750922984541,0.010843928830720625,0.1294650279020301,2.9039901621683706
50.47936256957642,43.57444264437306,-0.02866403171326086,0.2575902686732605,2.426759885146919
50.67731541082041,43.56345925909197,-0.09187721182558094,0.3967570821854629,2.10722931429881
50.85943110205543,43.53942441726533,-0.17932424723424428,0.5664786382714168,1.888280466278116
51.02468660180732,43.50049076715547,-0.295077064184231,0.8056568769814526,1.739389070651765
51.17238392618329,43.44430228066031,-0.4311446735552504,0.8934695386336052,1.6399415742930334
51.30499131165988,43.37154858572456,-0.5755624689841065,0.9959902372349037,1.5760177934384343
51.42271625179295,43.28187553526659,-0.7221067656466343,0.9815666067802602,1.5466349124691896
51.52417179055556,43.178493938447126,-0.8678783552980478,1.0081375678813467,1.5503034196450676
51.60948852683638,43.061440339130925,-1.0119976795451522,0.960002860433422,1.5791417404999706
