x,y,yaw,curvature,velocity
56.17017364085906,35.395505750024405,-0.3245317348454162,0.1539485982825207,2.3839839852440305
56.36048648884706,35.32830675267712,-0.3394829158803949,0.0004980168624053863,2.8619137179709626
56.55462916278167,35.25973328419516,-0.33511812419750636,0.04266129471661554,3.8953229133970253
56.75039299958532,35.19252042233281,-0.3193439030562984,0.11386414448346237,2.9568914620706406
56.94093477282517,35.13199692471455,-0.285194099014128,0.23206074288808798,2.45162510579465
57.12709862295577,35.08207546641463,-0.22812364939888163,0.3737822871365582,2.1809037019953386
57.3049660546793,35.04748159808412,-0.14006859419066003,0.6355584536657856,2.025605342353244
57.46805259029325,35.03400373508695,-0.012202645036242302,0.9281499190988552,2.000000000000001
57.61900177613733,35.0436493414311,0.13799867088547005,1.0174317976425908,2.000000000000001
57.76134234495271,35.07473622514462,0.288730648690532,1.0249223510612904,2.000000000000001
57.89565746524519,35.125824635837375,0.44116563691431243,1.10536352168189,2.000000000000001
58.01749538174141,35.19569304463125,0.5944886653528044,1.027186944968582,2.000000000000001
58.13034434304011,35.28449085821185,0.7386080975140151,0.958312687828433,2.000000000000001
58.23402560394306,35.39285255859528,0.8714572174143836,0.814587903734527,2.000000000000001
58.32756180666233,35.518949985571496,0.9991653586885555,0.7941881147771119,2.000000000000001
58.40925111798353,35.66524979429543,1.1070442849577167,0.5168759306689684,2.012429631906225
58.4810759922588,35.825898213894114,1.1900149039397048,0.43544156337761697,2.0717432099108692
58.54221905921134,35.9974046806235,1.265527623741066,0.39577352931957444,2.1488184508450643
58.59219668380824,36.178529560432345,1.3358685359818239,0.35297528492115793,2.250050188197313
58.63113759948887,36.36890884746081,1.3917200210632201,0.22733241743010174,2.383458459356152
58.66233645225953,36.56600910688238,1.4327373647332973,0.1865530067919808,2.560761022472025
58.68651521026728,36.76747279821863,1.4664515669864295,0.14767779736928932,2.786251222809441
58.70476386944036,36.97114037130793,1.4909242355708798,0.09203507311605412,3.0388038128110146
58.71928196883356,37.176840442708674,1.5143638897826452,0.13773009274497208,3.2964851226846745
58.72788277266004,37.380379411659455,1.5270314608506692,0.015313680208596999,3.5563254248933687
58.73695834727311,37.58047680840497,1.522675892388996,0.02825293411289333,3.7981791493559127
58.74703728236145,37.778125672250034,1.513965667388423,0.06021867725440916,3.9816872794944715
58.759292554563146,37.9730493722935,1.5071725230726163,0.008548272532760361,3.8971017798555465
58.77186598332087,38.16784128757652,1.503960010707988,0.024401583931963244,3.820734023583037
58.78534464559025,38.36225824286189,1.5078004486156897,0.0635823546638317,3.7919440490228
58.79645524457253,38.55765608207734,1.5085478124157397,0.05588444453573068,3.7943426039798003
58.809648788934126,38.75219113706697,1.505310010482851,0.022848468146583888,3.7957865282650505
58.821993553382384,38.9470777682082,1.503300121559118,0.043523154404165876,3.8022789766980187
58.835951849590494,39.141296052611175,1.501826614404058,0.028460266131710998,3.8356954446103786
58.84885661700351,39.33595072292943,1.5000252367609643,0.047018527773956896,3.8831654482549434
58.863498771019046,39.52988574415383,1.4982792022154283,0.029152300819706992,3.918810621659873
58.87706560246487,39.72426617857054,1.5116655532103116,0.10751358752094844,3.947118995353193
58.88661191971392,39.920311964495255,1.515301547379511,0.07002091161505661,3.9764807437876453
58.89878652446506,40.11526907809079,1.5092600095891462,0.008496370331608492,3.980103542930832
58.910644225091225,40.31035745767287,1.5119109731955453,0.01861194858001015,3.9281192367572046
58.92180581237004,40.50573417684436,1.516534933979272,0.028611726264692435,3.9009931123137274
58.931892077079134,40.701556309208165,1.5138853543485276,0.05579256706333938,3.895836195087729
58.94406941622531,40.89651229018019,1.5104867414658794,0.02117793981187179,3.8960537042374472
58.95545583971854,41.09179587914237,1.5154449937934644,0.02948639120575491,3.898946648230978
58.96573533987352,41.28753797076375,1.5218299779978715,0.035632814760851894,3.899040032285977
58.97466806432323,41.48383791514773,1.527426273850315,0.02138226378668739,3.906762231490034
58.98278771719329,41.68047464480719,1.5297706688890256,0.002474636868181186,3.942642831320501
